Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
NGA-2013,Nigeria,NGA,2013,0,28.7054393824039,0.9297006437907708,53.0,26.863087926532867,12.2242413020582,1.207883294155241,13.0904727134596,18.98713382424097
NGA-2014,Nigeria,NGA,2014,0,28.7054393824039,0.7462585379418188,55.6,26.977319969894552,8.495518382656781,0.9297006437907708,9.88011499667836,19.01428072319634
NGA-2015,Nigeria,NGA,2015,0,28.7054393824039,0.5871747483897417,54.2,27.07621532734836,8.047410879679072,0.7462585379418188,7.0738580847829,19.040702862989782
NGA-2016,Nigeria,NGA,2016,0,28.7054393824039,0.7738226162223611,52.5,26.923829132854365,9.009434980077064,0.5871747483897417,2.78345150643408,19.066064597714888
NGA-2017,Nigeria,NGA,2017,0,28.7054393824039,0.6046584345985546,59.3,26.726286171148875,15.69681263879722,0.7738226162223611,2.68429043488445,19.090782921492547
NGA-2018,Nigeria,NGA,2018,0,28.7054393824039,0.1828016956771513,54.4,26.65217850438236,16.50226621396411,0.6046584345985546,5.47262882301734,19.11510001506193
NGA-2019,Nigeria,NGA,2019,0,28.7054393824039,0.3384619326971753,56.5,26.76765307259445,12.09510651734316,0.1828016956771513,7.69068153465603,19.13822174124813
NGA-2020,Nigeria,NGA,2020,0,28.7054393824039,0.3886281529015826,55.4,27.22788328663633,11.39642233781149,0.3384619326971753,6.51475056054778,19.160165760371655
NGA-2021,Nigeria,NGA,2021,0,28.7054393824039,0.5201366685023383,55.4,27.117837410435914,13.24602342765982,0.3886281529015826,3.31241719212516,19.18146873170548
NGA-2022,Nigeria,NGA,2022,0,28.7054393824039,-0.0288687551541535,59.5,27.1353266318392,16.95284572216079,0.5201366685023383,6.24674969005013,19.202430600131088
NOR-1991,Norway,NOR,1991,4,11.563574057982,-0.2879384298687832,100.0,25.5052790795062,4.1310334831135,0.7632747346597071,7.38778559694277,15.260421408304266
NOR-1992,Norway,NOR,1992,4,11.563574057982,-0.4936442886037896,100.0,25.520289764744884,3.438195991091338,-0.2879384298687832,4.08595620770174,15.26518644303355
NOR-1993,Norway,NOR,1993,4,11.563574057982,0.7538917152638339,100.0,25.59079162277261,2.328085049118482,-0.4936442886037896,4.72988779950069,15.270958244364383
NOR-1994,Norway,NOR,1994,4,11.563574057982,1.5155693073560783,100.0,25.509437537534165,2.288269331930614,0.7538917152638339,5.26252270326991,15.27691053628168
NOR-1995,Norway,NOR,1995,4,11.563574057982,1.2403322117459523,100.0,25.56211894263393,1.375674980714781,1.5155693073560783,5.00755972112755,15.282604417242606
NOR-1996,Norway,NOR,1996,4,11.563574057982,1.5925505208526622,100.0,25.741099348166173,2.460367786937291,1.2403322117459523,5.03140095731558,15.287795671246757
NOR-1997,Norway,NOR,1997,4,11.563574057982,1.760399382235505,100.0,25.813497690796645,1.262532491645015,1.5925505208526622,7.37375599562261,15.29286448691453
NOR-1998,Norway,NOR,1998,4,11.563574057982,2.016955269075442,100.0,25.798524473425772,2.566923359002516,1.760399382235505,5.89130932999415,15.298286685040605
NOR-1999,Norway,NOR,1999,4,11.563574057982,1.9953460162992165,100.0,25.753415861819107,2.252413299964293,2.016955269075442,1.83600242485291,15.304240787126467
NOR-2000,Norway,NOR,2000,4,11.563574057982,2.289309725607862,100.0,25.806560470072476,2.365967365967327,1.9953460162992165,5.22432027600053,15.311088379920651
NOR-2001,Norway,NOR,2001,4,11.563574057982,1.3686413550282677,100.0,25.86270661884037,3.085506091312787,2.289309725607862,11.563574057982,15.317578826682654
NOR-2002,Norway,NOR,2002,4,11.563574057982,1.2176426706381247,100.0,25.87996766977906,3.004197039982331,1.3686413550282677,8.3238485310557,15.322639294664263
NOR-2003,Norway,NOR,2003,4,11.563574057982,1.3618076354666264,100.0,25.998109739601944,1.286725284151835,1.2176426706381247,7.51237284652343,15.32803220152321
NOR-2004,Norway,NOR,2004,4,11.563574057982,1.3751356566797248,100.0,26.15782887613683,2.487825534617815,1.3618076354666264,7.33585281468421,15.333897527154416
NOR-2005,Norway,NOR,2005,4,11.563574057982,1.8887720048569836,100.0,26.30549434123475,0.4544985022208631,1.3751356566797248,8.3587259592575,15.339806835260614
NOR-2006,Norway,NOR,2006,4,11.563574057982,1.9367195606974208,100.0,26.4643996726666,1.532133676092485,1.8887720048569836,9.62679537974438,15.346617563424326
NOR-2007,Norway,NOR,2007,4,11.563574057982,2.5052853854223165,100.0,26.58055102053042,2.329349807575503,1.9367195606974208,9.19503274522247,15.354671489080898
NOR-2008,Norway,NOR,2008,4,11.563574057982,2.1783474741402107,100.0,26.734076471274754,0.7125890736342008,2.5052853854223165,7.98287863833131,15.36501883202499
NOR-2009,Norway,NOR,2009,4,11.563574057982,1.522435556966207,100.0,26.880372534056463,3.753930817610049,2.1783474741402107,9.87352536152341,15.377482159548316
NOR-2010,Norway,NOR,2010,4,11.563574057982,2.295710976785787,100.0,26.703832436600937,2.197385868535682,1.522435556966207,5.99263870550393,15.390093429813826
NOR-2011,Norway,NOR,2011,4,11.563574057982,1.44702683167989,100.0,26.810340833378948,2.418906394810032,2.295710976785787,5.61799364871918,15.402550089045748
NOR-2012,Norway,NOR,2012,4,11.563574057982,2.372055882123304,100.0,26.963285473136107,1.2849515880916,1.44702683167989,7.50443616793107,15.415521980316669
NOR-2013,Norway,NOR,2013,4,11.563574057982,-0.2507478350000234,100.0,26.986822066885225,0.6968641114982627,2.372055882123304,6.46713141316121,15.428656387569143
NOR-2014,Norway,NOR,2014,4,11.563574057982,0.5931505832073413,100.0,27.01507986377693,2.120486203531125,-0.2507478350000234,5.54926522150093,15.440747801067332
NOR-2015,Norway,NOR,2015,4,11.563574057982,1.3579360669888796,100.0,26.96904225503617,2.041702867072112,0.5931505832073413,5.54233636695862,15.45202516563318
NOR-2016,Norway,NOR,2016,4,11.563574057982,-2.286757772457867,100.0,26.7164019220857,2.171136653895269,1.3579360669888796,3.14606557734506,15.461976011075365
NOR-2017,Norway,NOR,2017,4,11.563574057982,1.14928133050291,100.0,26.67204218994362,3.550000000000069,-2.286757772457867,2.60460301891109,15.470785707538528
NOR-2018,Norway,NOR,2018,4,11.563574057982,-1.045111346678812,100.0,26.753165167158095,1.875100595525449,1.14928133050291,3.63541371456372,15.478862437820617
NOR-2019,Norway,NOR,2019,4,11.563574057982,2.057461615755125,100.0,26.842659268988324,2.764831345287971,-1.045111346678812,4.96722177394478,15.485463345016337
NOR-2020,Norway,NOR,2020,4,11.563574057982,-0.7776374407266003,100.0,26.77357668763427,2.167730033054107,2.057461615755125,4.53800306780214,15.492213957482228
NOR-2021,Norway,NOR,2021,4,11.563574057982,1.9709365060275463,100.0,26.669347268844263,1.286584907079962,-0.7776374407266003,3.22981815901586,15.49810152962498
NOR-2022,Norway,NOR,2022,4,11.563574057982,1.5754163135828294,100.0,26.98015189390761,3.483880552666694,1.9709365060275463,6.06347788332955,15.503449251452285
OMN-2002,Oman,OMN,2002,1,49.6173962343468,0.4574531397343157,100.0,23.82361582763988,-0.8166666666666562,0.0234222736214105,36.285347329679,14.652852450339564
OMN-2003,Oman,OMN,2003,1,49.6173962343468,0.1007746541232493,100.0,23.861605551163446,-0.2795788225713726,0.4574531397343157,33.51317909328,14.66443894546222
OMN-2004,Oman,OMN,2004,1,49.6173962343468,0.3819669964818633,100.0,23.9314317187724,0.2313286822671425,0.1007746541232493,33.3255110511249,14.675779782416566
OMN-2005,Oman,OMN,2005,1,49.6173962343468,2.1723682762581,100.0,24.068912935072643,0.6249690626313674,0.3819669964818633,36.7966643908859,14.692986446308929
OMN-2006,Oman,OMN,2006,1,49.6173962343468,2.0318842124463554,99.9,24.292992657362547,1.909835535318648,2.1723682762581,42.841561539357,14.715591823401054
OMN-2007,Oman,OMN,2007,1,49.6173962343468,2.629698356576819,99.9,24.474594912222237,3.544985916050331,2.0318842124463554,40.7520000982427,14.737702244906034
OMN-2008,Oman,OMN,2008,1,49.6173962343468,2.1487561464148297,100.0,24.60070547455027,5.830484180927101,2.629698356576819,37.7986997972135,14.759484547938367
OMN-2009,Oman,OMN,2009,1,49.6173962343468,1.726523890292739,100.0,24.968966913311306,12.37540915299119,2.1487561464148297,37.9131008037865,14.781174141355468
OMN-2010,Oman,OMN,2010,1,49.6173962343468,1.4035572204339104,100.0,24.738821420509726,3.468810237548931,1.726523890292739,30.5131215016084,14.8030646484842
OMN-2011,Oman,OMN,2011,1,49.6173962343468,1.488423455159187,100.0,24.897553071845092,3.256579590786242,1.4035572204339104,32.5688653439524,14.829815809616832
OMN-2012,Oman,OMN,2012,1,49.6173962343468,1.2282399469330862,100.0,25.07351189227852,4.0421886711639,1.488423455159187,40.4074409203453,14.939388953280185
OMN-2013,Oman,OMN,2013,1,49.6173962343468,1.346970162701581,100.0,25.19386228901866,2.947734952572092,1.2282399469330862,37.5396768679582,15.081642899638512
OMN-2014,Oman,OMN,2014,1,49.6173962343468,1.1307871342313232,100.0,25.2223643745622,1.053548202659318,1.346970162701581,35.9895065337986,15.159396771454563
OMN-2015,Oman,OMN,2015,1,49.6173962343468,-1.739695528264916,100.0,25.2526244899222,1.014014839241558,1.1307871342313232,31.6791185960483,15.20241473310979
OMN-2016,Oman,OMN,2016,1,49.6173962343468,1.8235725233769364,100.0,25.0890461270448,0.0652901330286599,-1.739695528264916,18.8680645519097,15.24699241093982
OMN-2017,Oman,OMN,2017,1,49.6173962343468,1.982089527337492,100.0,25.042468993922416,1.109208058070266,1.8235725233769364,16.2724873177614,15.29503976505402
OMN-2018,Oman,OMN,2018,1,49.6173962343468,2.511427832900666,100.0,25.11594425206975,1.589094135677986,1.982089527337492,19.3050063067708,15.327864057573082
OMN-2019,Oman,OMN,2019,1,49.6173962343468,1.5578834821379617,100.0,25.239668760806182,0.8893123709704039,2.511427832900666,23.7087990780384,15.341105450677912
OMN-2020,Oman,OMN,2020,1,49.6173962343468,1.6529672852540191,100.0,25.201293983518568,0.4908153628206712,1.5578834821379617,21.6117797561797,15.339661133669628
OMN-2021,Oman,OMN,2021,1,49.6173962343468,2.999733218808768,100.0,25.052807583999726,-0.4064029194658499,1.6529672852540191,14.994277961787,15.324575054018212
OMN-2022,Oman,OMN,2022,1,49.6173962343468,2.532928001333064,100.0,25.19288885302559,1.682211858760845,2.999733218808768,23.5387435070386,15.319682394725398
PNG-1997,Papua New Guinea,PNG,1997,1,15.1343158261002,0.5459918827403728,11.0,22.36329329757816,11.62417829084481,1.500507397030115,10.3285381227809,15.38690635842178
PNG-1998,Papua New Guinea,PNG,1998,1,15.1343158261002,1.7824157695566285,2.15848255157471,22.31994577133041,3.964378052284091,0.5459918827403728,6.63547270216546,15.42252232969769
PNG-1999,Papua New Guinea,PNG,1999,1,15.1343158261002,2.84494085209535,4.29508972167969,22.055484883662107,13.57419176568089,1.7824157695566285,4.33852138425411,15.457684936959236
PNG-2000,Papua New Guinea,PNG,2000,1,15.1343158261002,1.7329585813436057,6.42685508728027,21.96944667783737,14.9321817407701,2.84494085209535,9.35013445235168,15.492482625141855
PNG-2001,Papua New Guinea,PNG,2001,1,15.1343158261002,1.4660927257236025,12.4,21.98210735075985,15.59589331075352,1.7329585813436057,15.1343158261002,15.526975134945156
PNG-2002,Papua New Guinea,PNG,2002,1,15.1343158261002,0.6296799542981091,12.7,21.84852791548145,9.298173327839685,1.4660927257236025,10.0494445711599,15.560953102044278
PNG-2003,Papua New Guinea,PNG,2003,1,15.1343158261002,2.265825726433103,13.1,21.821715126063363,11.79944709726063,0.6296799542981091,8.30071007566483,15.594523129589044
PNG-2004,Papua New Guinea,PNG,2004,1,15.1343158261002,0.7548957548033526,13.4,21.98637844136993,14.70907796635569,2.265825726433103,8.5315713263891,15.627725709175726
PNG-2005,Papua New Guinea,PNG,2005,1,15.1343158261002,0.7494175342497021,13.8,22.09118181238734,2.158931312669455,0.7548957548033526,9.98265210787866,15.660501425575742
PNG-2006,Papua New Guinea,PNG,2006,1,15.1343158261002,1.2159828104104384,14.1,22.30551608626025,1.780804399258265,0.7494175342497021,13.5759956853375,15.69282153353361
PNG-2007,Papua New Guinea,PNG,2007,1,15.1343158261002,1.1196047178488495,12.4,22.84611535162433,2.368462384168295,1.2159828104104384,9.32165114223731,15.724715376209367
PNG-2008,Papua New Guinea,PNG,2008,1,15.1343158261002,0.3993692012849191,14.9,22.97928632663349,0.9113504556752402,1.1196047178488495,8.10660630103675,15.756170663915162
PNG-2009,Papua New Guinea,PNG,2009,1,15.1343158261002,1.996832149542716,15.3,23.180363784305825,10.76141823268266,0.3993692012849191,8.52783686957129,15.787228098709642
PNG-2010,Papua New Guinea,PNG,2010,1,15.1343158261002,0.2472237330266151,17.2,23.17594681019055,6.918325326012237,1.996832149542716,4.00467749044639,15.817860314961417
PNG-2011,Papua New Guinea,PNG,2011,1,15.1343158261002,0.2011376959533673,19.5,23.38007794745497,6.013608935678564,0.2472237330266151,4.61457234233034,15.848060157710348
PNG-2012,Papua New Guinea,PNG,2012,1,15.1343158261002,0.1348177075191644,17.3,23.612811590842675,4.44083401028971,0.2011376959533673,4.85140837264189,15.87721408207374
PNG-2013,Papua New Guinea,PNG,2013,1,15.1343158261002,0.1257377474884361,17.5,23.781746060775063,4.537205081669719,0.1348177075191644,3.56540758499502,15.905074569145915
PNG-2014,Papua New Guinea,PNG,2014,1,15.1343158261002,0.1264867504135935,17.8,23.78015614606776,4.960317460317502,0.1257377474884361,3.43617432270382,15.932091200629923
PNG-2015,Papua New Guinea,PNG,2015,1,15.1343158261002,0.1377915836019187,18.1,23.867884558037662,5.222117202268408,0.1264867504135935,4.5168090264406,15.958330807833592
PNG-2016,Papua New Guinea,PNG,2016,1,15.1343158261002,-0.1873196365411913,18.4,23.80165756125651,5.995957781271074,0.1377915836019187,2.27122940050953,15.983792188936338
PNG-2017,Papua New Guinea,PNG,2017,1,15.1343158261002,-0.7234559765184703,13.5,23.75623979713454,6.673728813559295,-0.1873196365411913,1.86576642511912,16.008472619228314
PNG-2018,Papua New Guinea,PNG,2018,1,15.1343158261002,1.0611734622938018,19.2,23.84751001388712,5.422045680238336,-0.7234559765184703,2.22581954930201,16.032397774585302
PNG-2019,Papua New Guinea,PNG,2019,1,15.1343158261002,1.1120275736110756,16.6,23.90588343366166,4.374489214531625,1.0611734622938018,2.22689061511957,16.05563645984825
PNG-2020,Papua New Guinea,PNG,2020,1,15.1343158261002,0.4576509574582938,23.6,23.932116619818096,3.928672909395973,1.1120275736110756,1.5719422304623,16.078211862018872
PNG-2021,Papua New Guinea,PNG,2021,1,15.1343158261002,-0.1314240899873189,20.5,23.89498497252392,4.871673985655547,0.4576509574582938,0.709889074758713,16.099498490794595
PNG-2022,Papua New Guinea,PNG,2022,1,15.1343158261002,2.0373159752141268,20.9,23.98571479247032,4.483590140423982,-0.1314240899873189,1.87502650776602,16.119384520009646
QAT-1991,Qatar,QAT,1991,1,48.6558768141096,0.5841967361351192,100.0,22.719385490925525,3.000968054211097,0.0662519107791782,48.6558768141096,12.994929925915772
QAT-1992,Qatar,QAT,1992,1,48.6558768141096,0.4969388196920442,100.0,22.652395475251428,4.417293233082545,0.5841967361351192,27.8476783265963,13.027731767319487
QAT-1993,Qatar,QAT,1993,1,48.6558768141096,0.8861483190788231,100.0,22.757468593278187,3.060306030603112,0.4969388196920442,28.2611526136542,13.059760049239046
QAT-1994,Qatar,QAT,1994,1,48.6558768141096,1.344563877994042,100.0,22.69129992363687,-0.8733624454148003,0.8861483190788231,27.8285185550461,13.090967649046588
QAT-1995,Qatar,QAT,1995,1,48.6558768141096,0.983356581819866,100.0,22.72128723476309,1.32158590308376,1.344563877994042,27.8536283294125,13.121282793784085
QAT-1996,Qatar,QAT,1996,1,48.6558768141096,2.0297892155207444,100.0,22.819799483925426,2.956521739130301,0.983356581819866,26.8649643256338,13.150612584636464
QAT-1997,Qatar,QAT,1997,1,48.6558768141096,2.019979359468783,100.0,22.92706217955625,4.904534606205324,2.0297892155207444,36.8699208406966,13.178781517309128
QAT-1998,Qatar,QAT,1998,1,48.6558768141096,1.934056645115502,100.0,23.147874048066747,4.83448981913322,2.019979359468783,33.9039217305219,13.218584051673648
QAT-1999,Qatar,QAT,1999,1,48.6558768141096,0.8190985625956906,100.0,23.05107944832176,2.951388888888905,1.934056645115502,26.4784043103748,13.271715706394293
QAT-2000,Qatar,QAT,2000,1,48.6558768141096,1.1476363717846796,100.0,23.240408274586745,2.181703204047225,0.8190985625956906,32.8896055971835,13.325305854052749
QAT-2001,Qatar,QAT,2001,1,48.6558768141096,1.293181153439788,100.0,23.600208387041413,1.650335224342319,1.1476363717846796,40.7661397416806,13.376990091781757
QAT-2002,Qatar,QAT,2002,1,48.6558768141096,1.8864364198656656,100.0,23.58766210849633,1.47133434804683,1.293181153439788,34.9268648116195,13.42679341642306
QAT-2003,Qatar,QAT,2003,1,48.6558768141096,1.7034536549313262,100.0,23.68666788905589,0.2399999999999517,1.8864364198656656,31.8348108510858,13.47471739959169
QAT-2004,Qatar,QAT,2004,1,48.6558768141096,2.039460092174924,100.0,23.88170314909493,2.264565043894687,1.7034536549313262,33.8929726986092,13.520713903453752
QAT-2005,Qatar,QAT,2005,1,48.6558768141096,2.42627299188373,100.0,24.180656575998192,6.799336650082785,2.039460092174924,34.825040164201,13.558465023939808
QAT-2006,Qatar,QAT,2006,1,48.6558768141096,2.449620566880894,100.0,24.51944006123733,8.81439532334683,2.42627299188373,38.1771562134119,13.623634300045389
QAT-2007,Qatar,QAT,2007,1,48.6558768141096,2.474576736805998,100.0,24.83220574794451,11.83580961974312,2.449620566880894,34.1520126219521,13.78796668438986
QAT-2008,Qatar,QAT,2008,1,48.6558768141096,1.9028953003509677,100.0,25.101683632434177,13.75816257599642,2.474576736805998,30.8003611618771,14.004969913289688
QAT-2009,Qatar,QAT,2009,1,48.6558768141096,2.813925687671732,100.0,25.47054113291034,15.05014515703332,1.9028953003509677,32.6040710093919,14.17104214852357
QAT-2010,Qatar,QAT,2010,1,48.6558768141096,2.0277349586481304,100.0,25.30617355954404,-4.863278016225647,2.813925687671732,23.0165618959946,14.291063759806711
QAT-2011,Qatar,QAT,2011,1,48.6558768141096,0.5336909303960994,100.0,25.55255711828284,-2.425256751617138,2.0277349586481304,26.6026039782648,14.295979855551032
QAT-2012,Qatar,QAT,2012,1,48.6558768141096,0.210334402698525,100.0,25.84589127045785,1.13836623529202,0.5336909303960994,29.9468705202351,14.300871901480974
QAT-2013,Qatar,QAT,2013,1,48.6558768141096,-0.4111965403826506,100.0,25.953483695501813,2.315348534316611,0.210334402698525,28.3389822463275,14.359251867599912
QAT-2014,Qatar,QAT,2014,1,48.6558768141096,0.4852251181465454,100.0,26.015201095942423,3.221977568292933,-0.4111965403826506,25.3595869913171,14.465973072808575
QAT-2015,Qatar,QAT,2015,1,48.6558768141096,0.6213408373763433,100.0,26.05223169613987,3.349720856595234,0.4852251181465454,21.5388184142326,14.581790163557978
QAT-2016,Qatar,QAT,2016,1,48.6558768141096,0.4901774806766021,100.0,25.8092556699629,1.814077239377604,0.6213408373763433,13.0300594635573,14.667607455956048
QAT-2017,Qatar,QAT,2017,1,48.6558768141096,0.5791205682191162,100.0,25.74538284232568,2.676591700981896,0.4901774806766021,11.1615579117458,14.722604730827872
QAT-2018,Qatar,QAT,2018,1,48.6558768141096,-1.0111609234719563,100.0,25.80528567848802,0.3948789140830052,0.5791205682191162,13.5394624768111,14.74996374926496
QAT-2019,Qatar,QAT,2019,1,48.6558768141096,-1.2461844652074712,100.0,25.9345806654822,0.2558153827244081,-1.0111609234719563,16.2911609453974,14.763584800047068
QAT-2020,Qatar,QAT,2020,1,48.6558768141096,-1.293449643109972,100.0,25.895857085695248,-0.6666411248611472,-1.2461844652074712,14.5084244384971,14.785781012543977
QAT-2021,Qatar,QAT,2021,1,48.6558768141096,-0.5759750502457484,100.0,25.695931753886857,-2.540315030047598,-1.293449643109972,10.5957303632833,14.84303814593833
QAT-2022,Qatar,QAT,2022,1,48.6558768141096,0.0322794556804868,100.0,25.91473274264957,2.304465657420031,-0.5759750502457484,15.2784667126988,14.733763762927818
RUS-1994,Russian Federation,RUS,1994,0,15.355993811466,0.1736662473671466,100.0,26.798804295156216,874.2457203801879,0.2748148973354634,4.30486115047474,18.815817888446414
RUS-1995,Russian Federation,RUS,1995,0,15.355993811466,0.501029823882153,100.0,26.70234728206664,307.7226355531932,0.1736662473671466,3.85813139293591,18.81547520937841
RUS-1996,Russian Federation,RUS,1996,0,15.355993811466,0.6182992002677421,100.0,26.703510641822447,197.414268084251,0.501029823882153,4.54593521684435,18.81525872174774
RUS-1997,Russian Federation,RUS,1997,0,15.355993811466,1.0168427854294912,100.0,26.69382562103072,47.75201220099391,0.6182992002677421,6.32131864255256,18.813804206291564
RUS-1998,Russian Federation,RUS,1998,0,15.355993811466,0.8948286483747412,100.0,26.72697746691877,14.761329268806,1.0168427854294912,4.82777869917989,18.8121507897652
RUS-1999,Russian Federation,RUS,1999,0,15.355993811466,1.281537867342263,100.0,26.325220389218316,27.68567980767421,0.8948286483747412,2.22399348794497,18.81049592834292
RUS-2000,Russian Federation,RUS,2000,0,15.355993811466,0.9032370719155548,100.0,26.000906548942567,85.74649409606356,1.281537867342263,8.76039094628312,18.80740314644885
RUS-2001,Russian Federation,RUS,2001,0,15.355993811466,0.8300207205777106,97.8,26.28283200836792,20.79876065587041,0.9032370719155548,15.355993811466,18.803196996574982
RUS-2002,Russian Federation,RUS,2002,0,15.355993811466,0.8852826785069585,97.9,26.4488165568561,21.47700721171585,0.8300207205777106,10.3003624423723,18.79895609135612
RUS-2003,Russian Federation,RUS,2003,0,15.355993811466,1.3708384710346533,97.9,26.56817307685141,15.78873079144626,0.8852826785069585,10.4623662427989,18.79435584880689
RUS-2004,Russian Federation,RUS,2004,0,15.355993811466,1.6859612325364897,97.9,26.787858673335617,13.66329302286657,1.3708384710346533,10.9344981048,18.78981804215799
RUS-2005,Russian Federation,RUS,2005,0,15.355993811466,1.4568866706822952,98.0,27.10511009546537,10.88861573262158,1.6859612325364897,11.6957615431619,18.7857912274726
RUS-2006,Russian Federation,RUS,2006,0,15.355993811466,2.044445784230886,98.0,27.361854533593466,12.68530395073494,1.4568866706822952,13.686863716874,18.78197669955171
RUS-2007,Russian Federation,RUS,2007,0,15.355993811466,2.1647802451317806,98.1,27.620902162926544,9.668654547892643,2.044445784230886,12.4450132664814,18.77870224687348
RUS-2008,Russian Federation,RUS,2008,0,15.355993811466,2.2099320065377053,98.2,27.893157260903884,9.00729868861079,2.1647802451317806,10.7326206704977,18.77699142655599
RUS-2009,Russian Federation,RUS,2009,0,15.355993811466,1.8159533844953195,98.3,28.138349466339463,14.11076778404423,2.2099320065377053,12.3954143055606,18.77655193396744
RUS-2010,Russian Federation,RUS,2010,0,15.355993811466,1.7635473966106443,98.4,27.83203839682396,11.64732957641177,1.8159533844953195,9.19214468199248,18.776853004567
RUS-2011,Russian Federation,RUS,2011,0,15.355993811466,1.7163954741969396,99.3,28.052960911529333,6.849392302550247,1.7635473966106443,8.57128659193273,18.77730196944829
RUS-2012,Russian Federation,RUS,2012,0,15.355993811466,1.5666035599935206,99.2,28.346870027808315,8.4404648593257,1.7163954741969396,10.6778918258558,18.778482424884498
RUS-2013,Russian Federation,RUS,2013,0,15.355993811466,1.8245641552589331,100.0,28.423241185632865,5.07474300799149,1.5666035599935206,9.61307623916807,18.780998181947652
RUS-2014,Russian Federation,RUS,2014,0,15.355993811466,0.9299308134003988,100.0,28.460650989016816,6.754668339034861,1.8245641552589331,8.68048261508321,18.78397321666873
RUS-2015,Russian Federation,RUS,2015,0,15.355993811466,0.4835432391236244,100.0,28.353358870697765,7.820169700138449,0.9299308134003988,9.08748946492807,18.786969890972525
RUS-2016,Russian Federation,RUS,2016,0,15.355993811466,1.6650944976225657,95.5,27.941062971452286,15.53439599357014,0.4835432391236244,5.93285842314704,18.78976341173081
RUS-2017,Russian Federation,RUS,2017,0,15.355993811466,1.3572644888773806,99.4,27.87536737348624,7.042437254137072,1.6650944976225657,5.00613659535062,18.792350922286737
RUS-2018,Russian Federation,RUS,2018,0,15.355993811466,0.5079361255912659,100.0,28.084767916156142,3.683330723344951,1.3572644888773806,6.22864519091822,18.79426474756128
RUS-2019,Russian Federation,RUS,2019,0,15.355993811466,1.3926376564457386,100.0,28.13622824957505,2.878313826149806,0.5079361255912659,9.65476095672088,18.79498610372172
RUS-2020,Russian Federation,RUS,2020,0,15.355993811466,0.598478965518853,99.8,28.15759114513006,4.472026318379035,1.3926376564457386,8.49370743083853,18.795365575856646
RUS-2021,Russian Federation,RUS,2021,0,15.355993811466,1.534353438822636,99.9,28.03185946665856,3.382197969480676,0.598478965518853,4.70777096931075,18.79393355554822
RUS-2022,Russian Federation,RUS,2022,0,15.355993811466,-1.3190011166743578,100.0,28.23489256846784,6.694458919576123,1.534353438822636,9.67159402978612,18.790496311473028
SAU-1991,Saudi Arabia,SAU,1991,1,54.085800995618,0.1207140943550083,100.0,25.49081141744053,2.077151335311565,1.2395971635943732,46.4263034955234,16.180196077356904
SAU-1992,Saudi Arabia,SAU,1992,1,54.085800995618,-0.0575468820752492,100.0,25.60775747491414,4.861111111111374,0.1207140943550083,29.9055063618569,16.22791326896174
SAU-1993,Saudi Arabia,SAU,1993,1,54.085800995618,0.9011863885585364,100.0,25.643887801559348,-0.077006006469092,-0.0575468820752492,30.7693919537356,16.27396003298738
SAU-1994,Saudi Arabia,SAU,1994,1,54.085800995618,0.2556371785326966,100.0,25.61337401341507,1.055795314426953,0.9011863885585364,29.6876073953684,16.318245911017456
SAU-1995,Saudi Arabia,SAU,1995,1,54.085800995618,-1.0832085714471615,100.0,25.629835331452146,0.5643254785331487,0.2556371785326966,26.5482079082086,16.361045045249814
SAU-1996,Saudi Arabia,SAU,1996,1,54.085800995618,-0.6613344836615572,100.0,25.68850706277177,4.868431030560333,-1.0832085714471615,28.1270341731817,16.402465694693216
SAU-1997,Saudi Arabia,SAU,1997,1,54.085800995618,1.365591285400154,100.0,25.79004503648198,1.222060548777561,-0.6613344836615572,33.4650950203584,16.442423730620103
SAU-1998,Saudi Arabia,SAU,1998,1,54.085800995618,1.7923151761549685,100.0,25.835034835793277,0.0571506050626489,1.365591285400154,29.2775398263987,16.480997248987926
SAU-1999,Saudi Arabia,SAU,1999,1,54.085800995618,-0.464752013295276,100.0,25.712169818368128,-0.37126675171199,1.7923151761549685,21.2667758956326,16.51835965675296
SAU-2000,Saudi Arabia,SAU,2000,1,54.085800995618,-0.876109373323521,100.0,25.80911414321455,-1.333754896538959,-0.464752013295276,27.124767270241,16.554547408762424
SAU-2001,Saudi Arabia,SAU,2001,1,54.085800995618,0.0106657345579809,100.0,25.96773366223914,-1.124998385176451,-0.876109373323521,41.6691708446825,16.599145730395897
SAU-2002,Saudi Arabia,SAU,2002,1,54.085800995618,-0.3184882910085801,100.0,25.938949141165185,-1.120948048967913,0.0106657345579809,33.3526627413963,16.651156118253684
SAU-2003,Saudi Arabia,SAU,2003,1,54.085800995618,-0.2685337735187285,100.0,25.968213368628643,0.2471864923396855,-0.3184882910085801,31.342447837027,16.700920638181593
SAU-2004,Saudi Arabia,SAU,2004,1,54.085800995618,-0.1288528705892093,100.0,26.09765372478329,0.6121953581729663,-0.2685337735187285,37.0345220176731,16.748663350208478
SAU-2005,Saudi Arabia,SAU,2005,1,54.085800995618,1.099706911173199,100.0,26.2790977784912,0.5155078977672995,-0.1288528705892093,42.6409301097693,16.794578804658727
